title,description,published date,url,publisher,keywords,content
"Mengapa Asing Terus-menerus Jual Saham? Ini Pemicunya, plus Arah IHSG - Investor.ID","Mengapa Asing Terus-menerus Jual Saham? Ini Pemicunya, plus Arah IHSG  Investor.ID",2023-01-11,https://news.google.com/rss/articles/CBMitAFBVV95cUxPbFhvWE9QSnFMVS1hY01qVG1GV3BaazZuLUsxaU1OdnVEOFp6dmJ3SkZZRVg0QVhHMU5xMk9JT3JmZWFzdHpkNzlDZ0h2OUdqZlF0NTNPeDJWcE5uNjFBVkU2MHR5Vl9DWnU1b0trcFF1dXptRWgybTZPMmVIaTVpWUhicm1fei1BNU1EaHAySW1ObXZrVnJ4SGhzVjdPQ2ZlX2RrMkZENFlZTXFyR255czZaT2U?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Industri Petrokimia Masih Menarik, Ini Dua Saham Pilihannya... - Investor.ID","Industri Petrokimia Masih Menarik, Ini Dua Saham Pilihannya...  Investor.ID",2023-01-06,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPVHZhRWk5V1VkYWpEd1ZwYVRFUFZWVjRKS0FndThob01xY3A4RU05U25ldUZqNFhwOFZQel9YY194di1EcTZxaW03cFpzVGRLY1IyN25lUzNNTWgwTUVqRHQtVUZwSktkOE1nanY3NXhDb0xkeFd2dVJ3c2pRemdLV3dtNDJyNWluZW4ySWZOSHFxSWdzcEtBNUQ0cTVlX1l3MEtGT1NvOWIyQQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Barito Pacific (BRPT) Buka-bukaan soal Tambah Kepemilikan di Aset Geotermal - Investor.ID,Barito Pacific (BRPT) Buka-bukaan soal Tambah Kepemilikan di Aset Geotermal  Investor.ID,2023-01-02,https://news.google.com/rss/articles/CBMivAFBVV95cUxNNXRMYkluekRZY2M2WjlSbDFXUjRnT3RjdzVBcDBrSnBCLVlvaEFqb1otZmsxUHNVUW4yMGQ0bExJcDlTaVJNdUpsR3lFNFVGdDdlY0l6czM0LUVlT1JKMkd2RlJEeGExRUVJVm5wWWpaaV9ob2xBb2tJMi1GX3VMZjhMZEh5RHZNWkh3cnkwd3kxdzA3cF9ZZlpuYVVzV0JxbXBqSGxqWXllekNwck9WVUktdDhrd2RYc2JDVQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"EGCO Lepas Saham Pembangkit Listrik ke Grup Barito (BRPT) Rp 7,6 Triliun - Investor.ID","EGCO Lepas Saham Pembangkit Listrik ke Grup Barito (BRPT) Rp 7,6 Triliun  Investor.ID",2022-12-28,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNNnY2WTcyZ0dlLXVMZ20tOVB1dW1aaXRpcDV3Mi1fTXVxQnV0eG15a29fZk5nNFdKSFA3YVREUUh1VUpRamtOZHVMUjk5VThIbGs1d0drc2ctYk1Ga0FMVFhMSFZVOEticVk1SGU5VlBoemVLWmxHNkJlYmU2OTZsdFBBczNmUzAyRXJ1SWd0LVdobjdoMkNZQzR0dUJkV3lRYnpCeklRdk5DRlJxZk9qc2VmNmd0dTUx?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Chandra Asri (TPIA) Milik Prajogo Pangestu Jalankan Strategi Ini pada 2023 - Investor.ID,Chandra Asri (TPIA) Milik Prajogo Pangestu Jalankan Strategi Ini pada 2023  Investor.ID,2022-11-30,https://news.google.com/rss/articles/CBMivAFBVV95cUxNYUxrVzhwNXEwUVVfVUpMMzc4LTk2aWtwRGtEdkNVTlFsbksyVFdLS1pNYjlUc255dWVBOU1vcENjemlHVElMNnhZY1NKOFZPY3R5cG53TUMzMDVPOW5HVTNCU0J4cU9OckUwVGxDUTk5QnpraFNVVTlNeXUwSDVhdVZYY1FfUVh3M2FGRG10aFJEUkZlWW1Qd0x5NEtqY2c0SGN4WFIxcnJYZkRXQURiSW40Sm40YTQ1d011Xw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Barito Pacific (BRPT) Bentuk Entitas PT Baru, Untuk Apa? - Investor.ID","Barito Pacific (BRPT) Bentuk Entitas PT Baru, Untuk Apa?  Investor.ID",2022-09-27,https://news.google.com/rss/articles/CBMiogFBVV95cUxQaHIxUE04NjZIVFo5QmpPdlhraXlnd25rVUJkTTFBekNDTUZ6bG0wQVdsMHBJRWFzWHpyekI0Z3JYMjduOF81N3BsMEg1Qy0yU1BZS0syYThPQ0lTZTJhSGN1bWxuUl9feW40NXdsTmNkUzlvbE1fSmhmV2NJUXpNRGdVQjZwNjZDbzM1U2JqZVB5ZzUwUUhqTmxSb1Y2b09xRlE?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
RUPSLB Petrosea Rombak Susunan Direksi dan Komisaris - Investor.ID,RUPSLB Petrosea Rombak Susunan Direksi dan Komisaris  Investor.ID,2022-09-02,https://news.google.com/rss/articles/CBMiogFBVV95cUxQZG1YbGd1bUNqVEJHQTBYeGVWWm9rMm94aVFyWEpPTUNFVnIxamlYVkg5bFlDVlN4Ynp1dXRIMnlkYTU0ZmVTMi0wYmFHLUxiTU1WdUFzUTVORlozdEJhNVNtYUUwMlFXd2pBVG1TZzBFOXJaelRHV1JwaUtxRkRKUllaQmxnTlpOVVpjWThwWEFYVGQ1LTJqc0VuYkVDLUExbGc?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"ARTO, HRUM, dan ITMG Masuk IDX30, EXCL dan Dua Saham Lainnya Tersingkir - Investor.ID","ARTO, HRUM, dan ITMG Masuk IDX30, EXCL dan Dua Saham Lainnya Tersingkir  Investor.ID",2022-07-26,https://news.google.com/rss/articles/CBMitwFBVV95cUxPdTdtZ2lUQVRmZnpVOHA4eWEzektid0libFNTMmwxTkRVaDJRa01NSHZZeUlWRE9CRlh3WU1hT1FrMXhsa0kyVkF4YmVyc1p1YWw5TlYteHVQOUdxeGtnMFZLanVjc3hPdmk0eVlzdUxjMWhyTW44Y3ZWOWdzeFJMRUZVbi05RnNiQk9hdDFFaWk4eWcwVEFPRjRmVE9hdk43aVdXS0ZFUnRURm5NMlU2RVNiMU1FVmM?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"11 Saham Masuk IDX80, Diantaranya AVIA dan SMDR - Investor.ID","11 Saham Masuk IDX80, Diantaranya AVIA dan SMDR  Investor.ID",2022-07-26,https://news.google.com/rss/articles/CBMimgFBVV95cUxNSmozbnd1bm5CazBZeXRpeGNwZkJEeVZ1ZElreEJBaFhVOXdUblNxd2JVbWFXM2xzUjVuTUV5dWJLZHUyZ0hJYmtiOHdzdE85ZEhQdTZfQ2JZZjZIeVJZU09SN1lYbEhpU3NUVWxuM0E5WG9KZl9zcGpmMTlrM0JGeW1YdXNfeTQ1T0JJVE00SkdOWXZZR0piYjRR?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Ini Dia Saham-saham Penggerak Pasar di Bulan Juli, Kamu Punya? - Investor.ID","Ini Dia Saham-saham Penggerak Pasar di Bulan Juli, Kamu Punya?  Investor.ID",2022-07-24,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNcVhGS3oyRHhTbUY3bmFFYmFwdFNlU3BtUXd4djRlTmRaNmhicXV3Y01VSXNkQV9iNGtLdFQxWWNJdWFOMmR5R3dPbXR0X1p3Q2p6S0tOUjVMbVlVTTNhQlYtOURIMnRHZlcwV0VSNTZPWll6a0ZnSXRhaVFqWDIxMWhJS3gyRm9QWTJuVmNHc2RqYVAzaVRaN283blB0Y01UUkJtZkZOY3FpYUU?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Barito Pacific(BRPT) Catat Laba Konsolidasi Tumbuh 30% - Investor.ID,Barito Pacific(BRPT) Catat Laba Konsolidasi Tumbuh 30%  Investor.ID,2022-05-18,https://news.google.com/rss/articles/CBMioAFBVV95cUxNNmVLcmZNZkZPd2s0ZFlRUEhLOEFOWUJaV0NlVUpqNDFfNFF2Tmx4cUtFUktWcWdTX3JscUJIOTZmUmxiMl8tZ09rNk9xR01NUzNHVlZoWlN2VjBIOUJISjFoYi0wWDJMc3pOOUVUejRuZE5iSlowT2pfdzdKeWVQLTd6Zm5zYlptdFVOdHlUSm4wUE5sZFBjSnFYOHhWbVBf?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Prajogo Pangestu Akuisisi Saham Star Energy US$ 440 Juta - Investor.ID,Prajogo Pangestu Akuisisi Saham Star Energy US$ 440 Juta  Investor.ID,2022-03-10,https://news.google.com/rss/articles/CBMipgFBVV95cUxPcmV0N1RFRXRrNlpYUWtTMm5zRFhXeERxd3d4TXRnSVNuMkZxdGVvZFdWdlFlTE1Sbmt2QmliVGdPeFc2aE1uR0tPWEZuRUtoMV9MWlhoQm1Pa3k5Ym5QbmpsYUdOTkR2N3ZEWDBuaFdzRTNadzhRRFZ3LTMyT2pVemZKQlJHLXF2eWJCOTk0UEV1WC1VcUs1NUx4WEFZYzBQUkNaeWtR?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Berlaku Mulai Hari Ini, 477 Saham Masuk Indeks Syariah - Investor.ID","Berlaku Mulai Hari Ini, 477 Saham Masuk Indeks Syariah  Investor.ID",2022-03-10,https://news.google.com/rss/articles/CBMiowFBVV95cUxOTy1tVHF5cWRjdG90dUpnV3Y3WFYzRUZGNGgtNXZHTHQ1ZGgxMGJFRVVwaWJfUi1fVVIwT1l3RElaU1BfMmRUZTJudk1oSWswNmJuenpfbUoyR3pPY25FY2ZqUTZPMDI4V0xaVzZFTHVHSmg2aTlqdThOSFRoODMzcERtVVd5QXhsOXEwa0hld3VfQzlIYm5rMFQ5QVlLUC1rdDhR?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Tiga Megaproyek Petrokimia Pangkas Impor US$ 2,8 Miliar - Investor.ID","Tiga Megaproyek Petrokimia Pangkas Impor US$ 2,8 Miliar  Investor.ID",2022-01-11,https://news.google.com/rss/articles/CBMikwFBVV95cUxPYU9sMmdZRTlYZERuQWozY3gwUGJPMXVsbk1FdlpSR2dIMzdYb0lKaEExX2F4T05GaFdCZVZHNndoMHBzb0cxR3pEcDVtSVl6NHVDWS1YUTI0VU51RHhXTExrQnlrWk5SM3FDSUdrN0ZkcEUwRV9ZaXE0eGRjcGExWVZlclNheE5TWXJ2YVpBaDRpb28?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Prajogo Pangestu Tambah Kepemilikan Saham di Barito Pacific (BRPT) - Investor.ID,Prajogo Pangestu Tambah Kepemilikan Saham di Barito Pacific (BRPT)  Investor.ID,2022-01-06,https://news.google.com/rss/articles/CBMisgFBVV95cUxNVk1CaWhwekVjWkFxeDg3c2F3emxwaWRKY2Y5WnVSaVpwNEdBdUI1dXBDaVdKTW5kczBXNVVWcjlGT0VZUi1wZUdzQ2E1TEQtQ2NqYmdET3VXYVpyczYwVmp5bU5RdmpnOENYbHRjOGdDZGNHYV8zREpPVExoRUtIWjFkbzg5bWpzZzdFMF8zV0xjVVB2MnhMaGhTWUd6dUVkLUZwaWdtZW9BOVhtaWtlS1RR?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Saham Teknologi dan Bank Digital akan Kuasai Top Gainers 2022 - Investor.ID,Saham Teknologi dan Bank Digital akan Kuasai Top Gainers 2022  Investor.ID,2022-01-05,https://news.google.com/rss/articles/CBMirgFBVV95cUxNTnRHa040ejgxS2paeW1XTTFqdVM0cXA4dmZOTENtLWd3RHVhSUExV0R3Umx6bE9Hajdabi03NUVMZkN5QnRYRlZYTmNwbGJEamZMREU2TVFRd29QT1VtOVJpOUh6eHZHRk1EZzg4LURIV2FfamNqV3ZCeFFNRVlZZ3IyMEZTTFV3eUh5SjlIemFsanpRcS1WOEdxZHNacUw1SDF5dGlmMnFheUtLSUE?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Ditanya Investor soal IPO Star Energy, Begini Jawaban Barito Pacific - Investor.ID","Ditanya Investor soal IPO Star Energy, Begini Jawaban Barito Pacific  Investor.ID",2021-10-22,https://news.google.com/rss/articles/CBMitgFBVV95cUxQbDVwV3VGTXI3UW9MNzV6SG5EZ0w4enlOYjhDVHRUU2FKS0Z6czNsb0s0bC1nQ0JqWU5kdC16ZEI1TDlUNzdpRmE1aTE5SV9lRnFGNmk3Q3poRC1nLXdoaERjZG9pQ3Q0aHM3bGVSZXFoTkpkSUZiXzdlSjBZcGdibW5QMGFZaFdhQnVrSDR6VzlyWllTanAtZjBPT0F0Z1k0T1k2YnJ0VUo0QTFCQlVZUzhhOE1pdw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Prajogo Pangestu Akan Lepas Saham Chadra Asri ke Top Investment - Investor.ID,Prajogo Pangestu Akan Lepas Saham Chadra Asri ke Top Investment  Investor.ID,2021-08-25,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOZk5GVmYwRGFaSmVaRjlNeUJyUmZXbFhHYmxEUWVzQVYtYjlzem9qdGVIVVJydmdaVWhrUU1yT1h1OTJoRGlCcU9fWDNkc0RaR3RDYmJXa2Q3Znl2WE5BeXpVLUJ1Wm9WS2FoTTh5em4xd09yUllPNVlLc3RHT2NEendwNXJMdHloYUR1bFB2dXBiZ0VjU3lHbWVCY2ptM2ZiUWlrd01ma3lodw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Pasar Modal Jadi Motor Pemulihan - Investor.ID,Pasar Modal Jadi Motor Pemulihan  Investor.ID,2021-08-12,https://news.google.com/rss/articles/CBMihwFBVV95cUxQYW8tT002eUd5bVpqSm1RZ0VSMEZfWExMNG9VYllVUHZFT05ndVRvN1JFNldvcldKRHNYT0std0xXdVhsdWYzVURIOWRqMk82clZ2ZEFzNjIxM0N4TjRGczd0TFA2VjdsU2t1Q2JhN2xBSGZsOHJ4WDlBRGI5NnVaR3o5Y3Vlalk?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Ekspansi Barito Pacific dan Pemulihan Harga produk Petrokimia - Investor.ID,Ekspansi Barito Pacific dan Pemulihan Harga produk Petrokimia  Investor.ID,2021-03-09,https://news.google.com/rss/articles/CBMirgFBVV95cUxOb1BuZVc1VWtCc2NFaTVIcXdoQWV5NnJFTktzSjBhRm90cXBvcTNZV0lqRU5nM2VyOUg0dlNOeXY5NFlOcnNiMFZOYlFZVk9DZklpT1NUdWMwY1JzclZ4TUJmV3c4R0xvaWVuR19hSTVlY2dsNEFyQmUxTjk2WEhvMWFWWG5lcTVfanRjN3JIYU9fVUxWTmRMdUhoNklLOEE0dU9WQWxFelUxUDgyTUE?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Menunggu Bunga Kredit Turun - Investor.ID,Menunggu Bunga Kredit Turun  Investor.ID,2021-02-19,https://news.google.com/rss/articles/CBMickFVX3lxTE9KN0U4Q2pvRmxqb0hCR0J5NE85M1hHdHJYXzVXTTV6Vm5hd2NXd2Q3R3BCWVFKaENCRDNXTDNrbHJoTEVvWDVLb0hnWGVxaHlWa2dLVGxjVWx5SFR6enFzcTRrTFVnWmhyWk9rbkpqOWNsZw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Dahsyat, Begini Ekspansi Besar-besaran Barito Pacific Senilai US$ 8,3 Miliar - Investor.ID","Dahsyat, Begini Ekspansi Besar-besaran Barito Pacific Senilai US$ 8,3 Miliar  Investor.ID",2021-02-08,https://news.google.com/rss/articles/CBMivAFBVV95cUxPdmZzMWsxam1VWVpNTFlScEpOUEVaSWVmcEpOTi1UUDhzdVlVYU54RGpIQ2NIb2FseDBORnUwQnlUeVhXZGdrSG1Rd203bXl0dFFKUEVUTXVyb1M3OFRIaFZZQ1ZMUmFEQzF0V21xOVZQZFJBZDVrMmFWcnVBWmVMWXZQeTMwdEJzbkFQVHNoUDE1QU1iTnpuQjFrT0FjLVNlM1pmVFk4bXdwRFJRNWtUdG5wWTRNZ3RKd2N1MQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Barito Pacific Ekspansi Pembangkit Listrik Tenaga Panas Bumi - Investor.ID,Barito Pacific Ekspansi Pembangkit Listrik Tenaga Panas Bumi  Investor.ID,2020-11-20,https://news.google.com/rss/articles/CBMirAFBVV95cUxQNTQ4OG5fcDBXN0FYY2NTbHRkNUNHOWRJZURLay1vYzVBcURTOGpXZW8zbU5FRHo3ZjNNQlNBOU04Q1JLSHNabXhvclhiWmV3VDktcC1RbzBDd1F4N21WRlFBLUY4UzREZzZmSFZTZ01hUXNXbXFUa1h2ckhMRkU4RnBOTnVRRngySktlYktvdlVvRlZJS0dORGpkUEhzcUVOTzRFejl2RXpXbkZL?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Dividen Star Energy Naikkan Likuiditas Barito Pacific - Investor.ID,Dividen Star Energy Naikkan Likuiditas Barito Pacific  Investor.ID,2020-10-22,https://news.google.com/rss/articles/CBMiowFBVV95cUxQdVk4NTY5NUptQ1FSckx3bHA5ODFpLTlpUm9Oc2VnR3hlLU5ZMDNJQThrcTZyTjdQTm03bHRYUTVHRS1JZ0FYVFBQUXRHQnFSNUVoNkRIYzhBMG4wdW8zYW9kTUNfNnJKMjUzUWYwdVZEQkR1SGpBd3VhOHA3OFJ1dHVzNGJ3WmVBSkpsaDNYNmpvQ0NCeHRlVC1TWVczVm1RSHJF?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
"Barito Pacific Beri Pinjaman US$ 252,7 Juta ke Indo Raya Tenaga - Investor.ID","Barito Pacific Beri Pinjaman US$ 252,7 Juta ke Indo Raya Tenaga  Investor.ID",2020-07-17,https://news.google.com/rss/articles/CBMirgFBVV95cUxNQVdUTUtvckFsc0tQamV6MV9PcUtaeUpoSDhqdWpwTlhFX1I0UWxvVGtfRG5scnBuTGQ2aWI5Um9JM19VVWZac1RVblRoMXZMQVdTLUhFNWo0TlBra1RRNXpJNnpJX0xnOGRiRmtEbVJtUy15d19OQThNNGpMb1owYi00bUg5c2lDOVY5YzA5WTY0X01hN1QzcjRydlpWbkhwaVFSV2RKR0QwSkxrRVE?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Prajogo Pangestu Belanja Saham BRPT Rp 650 Miliar - Investor.ID,Prajogo Pangestu Belanja Saham BRPT Rp 650 Miliar  Investor.ID,2020-06-22,https://news.google.com/rss/articles/CBMingFBVV95cUxOX0lfZVJnQXJqTGViMmZOTzdXaG85QmV2Y1hDcVdWRGNXVXMxQ0RGdk9RN3A4UThhSV9vb0lNS3RHWGRVVm01SWhDRFFQWGlnTlM4R3YtTjViLWxJTkNzVzVGR3lXM1k0SjdfZ3VfTEtSMXRtRlIydHNqQTlfaDF0RG9abmNHOVZHWGN1TG9ILXhDWnRtNUpnYmtWSmFQQQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Barito Pacific Jajaki Akuisisi Aset Geotermal - Investor.ID,Barito Pacific Jajaki Akuisisi Aset Geotermal  Investor.ID,2019-09-30,https://news.google.com/rss/articles/CBMimAFBVV95cUxOOEdNYTlYYWZXc0xxbndRQkFxd3ZQc3ltYTRXWGszRFJHSi1nQnpyaWFpUkxKZERaWkJKYUNEbjBEYkxhVm82dDdkRXh6Z09rc2xDVWt3bUFNdEdNRVBQUW5MQWZjc1hkSzd5ckREcDVZN1RzMUZJTk9GR2NtbkRVRldVWmFpR1FEQUg1TW1DdV8xYWhxY1l4ZA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Barito Pacific Bangun Aliansi Bisnis dengan Samko Group - Investor.ID,Barito Pacific Bangun Aliansi Bisnis dengan Samko Group  Investor.ID,2019-09-19,https://news.google.com/rss/articles/CBMipgFBVV95cUxQb1VKTUlsUWlXX0lMN0dreTBiUmRnNnBpR2VWMWJfZXZsYnZaSW1XbzRCTnFDSVNPdnNiRzhRZkd5TnJRY0ZJQlRkWEtWMG1EWEVjeGU2NlYwc0luNkxubVJkbkZlbHhuaFZnUG9lSEI1UmUxcFhpbEJINmJPN3RWX3hRSHVIV09FbUswcDYtaVNHSDZtM2NmMlRoSjVwUGJ1ek1xWm9B?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Modernland Cilejit Hadirkan Klaster Pasai - Investor.ID,Modernland Cilejit Hadirkan Klaster Pasai  Investor.ID,2019-09-07,https://news.google.com/rss/articles/CBMigwFBVV95cUxOd3ZtVkFBdVNuUzkxYkhJSmpPVkNLUWhvcXRMYU52XzUxTEYzWE9pMXV1QTMzckdrRWVja05yRjJTRjA3a2swR0d6dlhqdEthV2tCUG51VmRCVHUzSENhdVRraVoyVWhHM3ZwQk5LOXUzMlQ1MTVFeFh4ZXd2U0Z5TkdwZw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
Saham Syariah Salip IHSG dan LQ45 - Investor.ID,Saham Syariah Salip IHSG dan LQ45  Investor.ID,2019-08-29,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNS2pYaUtyNjNuZm8xRXZqd1g3dkU0eTg1WkpCT3U0VzVLRXl3MDRxQUZBRS04RDdPSzUxSmpaOG9VNzRIejVMY0UwVFJkMlF0T0FOUWUzekZ6cmFHRFF3amR5SkFEdU5ZOGFKaHZ1eGtsX0hqYWFrV0tIenlONzhKUkhGQTZQSlNt?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
LG International Akuisisi Kebun Sawit Barito Pacific - Investor.ID,LG International Akuisisi Kebun Sawit Barito Pacific  Investor.ID,2018-11-16,https://news.google.com/rss/articles/CBMinAFBVV95cUxNQnBoRzhqV255S3hEc1NaZG1FRS1wdndrRVhTYVljVVRqdkpGbllFaktHQ0xrdHJPbGRqMVNuSW9EQmJ1Nk9rN21TYmtQTGZaVXM1VVhDRFZrcWhvS2hKVUNlNVZfVW53UlY1UUVEb0I4aUduQ0Uza3E5TVhMeFpVQmlzTldqSE8wdTVDcDdTVXVwYkdHWWlNMmFWZk0?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://investor.id', 'title': 'Investor.ID'}",Missing,Missing
